Timestamp,Acc_x,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Magn_X,Magn_Y,Magn_Z,Pressure,Temprature,Humidity
00:11:55.39,-42,7,1025,1540,-1680,-490,36,57,-609,987.25,
00:11:55.41,-40,7,1025,1540,-1680,-490,25,54,-610,987.23,
00:11:55.43,-39,7,1024,1540,-1750,-490,28,52,-618,987.23,
00:11:55.45,-37,7,1025,1540,-1680,-490,28,51,-610,987.22,
00:11:55.47,-42,7,1024,1610,-1680,-560,28,52,-615,987.22,
00:11:55.49,-40,6,1024,1540,-1750,-490,39,48,-612,987.23,
00:11:55.51,-38,6,1025,1540,-1750,-560,37,54,-616,987.23,
00:11:55.53,-37,7,1025,1610,-1680,-560,33,51,-612,987.23,
00:11:55.55,-37,6,1025,1540,-1680,-560,34,48,-613,987.23,
00:11:55.57,-38,6,1026,1540,-1680,-560,30,55,-622,987.25,
00:11:55.59,-39,5,1025,1540,-1680,-560,30,58,-609,987.25,
00:11:55.61,-38,7,1026,1540,-1680,-560,34,49,-615,987.23,
00:11:55.63,-37,6,1026,1470,-1680,-560,31,48,-609,987.23,
00:11:55.65,-38,5,1027,1540,-1680,-560,37,63,-610,987.22,
00:11:55.67,-39,6,1026,1540,-1680,-560,28,58,-604,987.22,
00:11:55.69,-41,5,1027,1470,-1680,-560,31,48,-616,987.23,
00:11:55.71,-37,7,1028,1610,-1680,-560,33,48,-612,987.23,
00:11:55.73,-37,7,1029,1540,-1680,-490,36,46,-619,987.25,
00:11:55.75,-40,7,1027,1540,-1680,-490,22,52,-613,987.25,
00:11:55.77,-41,7,1027,1610,-1680,-490,34,57,-612,987.25,
00:11:55.79,-42,6,1027,1470,-1680,-490,22,52,-616,987.25,
00:11:55.81,-42,6,1027,1540,-1680,-490,25,52,-609,987.25,
00:11:55.83,-39,5,1027,1540,-1680,-490,34,51,-613,987.26,
00:11:55.85,-41,6,1028,1540,-1680,-560,28,51,-613,987.26,
00:11:55.87,-42,7,1026,1540,-1680,-560,33,54,-601,987.26,
00:11:55.89,-42,6,1026,1610,-1680,-490,33,51,-621,987.26,
00:11:55.91,-41,6,1028,1540,-1680,-490,34,58,-615,987.27,
00:11:55.93,-40,6,1027,1540,-1680,-490,28,54,-613,987.27,
00:11:55.95,-42,7,1026,1540,-1680,-490,31,58,-615,987.27,
00:11:55.97,-42,6,1027,1540,-1680,-560,39,61,-612,987.27,
00:11:55.99,-41,7,1027,1610,-1680,-490,37,63,-625,987.27,
00:11:56.01,-40,7,1026,1610,-1680,-490,43,57,-613,987.27,
00:11:56.03,-38,6,1029,1470,-1680,-560,28,51,-615,987.27,
00:11:56.05,-37,8,1029,1540,-1680,-560,33,57,-607,987.27,
00:11:56.07,-41,7,1027,1540,-1750,-490,30,52,-613,987.27,
00:11:56.09,-40,6,1027,1540,-1680,-560,30,54,-619,987.27,
00:11:56.11,-38,7,1028,1610,-1680,-560,27,49,-609,987.28,
00:11:56.13,-37,8,1027,1540,-1610,-490,34,52,-613,987.28,
00:11:56.15,-37,6,1028,1470,-1680,-490,34,61,-618,987.27,
00:11:56.17,-38,7,1027,1470,-1680,-490,37,51,-610,987.27,
00:11:56.19,-39,7,1027,1470,-1680,-560,42,55,-610,987.26,
00:11:56.21,-39,7,1028,1540,-1750,-490,33,55,-616,987.26,
00:11:56.23,-37,6,1027,1540,-1680,-490,36,57,-613,987.26,
00:11:56.25,-38,7,1026,1540,-1680,-560,37,54,-616,987.26,
00:11:56.27,-40,6,1026,1540,-1610,-560,30,51,-610,987.27,
00:11:56.29,-37,8,1027,1540,-1680,-560,34,42,-609,987.27,
00:11:56.31,-37,6,1026,1610,-1680,-490,30,58,-612,987.27,
00:11:56.33,-37,6,1026,1540,-1680,-490,33,52,-613,987.27,
00:11:56.35,-40,7,1026,1540,-1680,-560,33,52,-621,987.26,
00:11:56.37,-41,6,1026,1540,-1750,-490,30,60,-613,987.26,
00:11:56.39,-43,7,1023,1610,-1680,-490,28,52,-613,987.26,
00:11:56.41,-38,6,1027,1540,-1680,-560,34,60,-610,987.26,
00:11:56.43,-39,5,1026,1610,-1680,-490,39,49,-613,987.26,
00:11:56.45,-40,5,1024,1540,-1680,-560,31,51,-618,987.26,
00:11:56.47,-43,6,1024,1470,-1680,-490,24,63,-610,987.26,
00:11:56.49,-43,5,1024,1540,-1680,-560,37,55,-610,987.26,
00:11:56.51,-42,7,1025,1540,-1680,-490,39,60,-619,987.26,
00:11:56.53,-41,5,1025,1540,-1680,-560,24,54,-616,987.26,
00:11:56.55,-42,6,1024,1540,-1680,-490,36,57,-612,987.26,
00:11:56.57,-42,6,1022,1610,-1680,-490,34,52,-613,987.26,
00:11:56.59,-42,7,1025,1540,-1680,-490,30,54,-610,987.26,
00:11:56.61,-41,6,1026,1610,-1680,-560,36,49,-610,987.26,
00:11:56.63,-39,8,1025,1610,-1680,-490,25,60,-612,987.26,
00:11:56.65,-42,6,1025,1470,-1680,-490,28,60,-619,987.26,
00:11:56.67,-41,8,1025,1610,-1680,-490,27,57,-615,987.27,
00:11:56.69,-40,7,1026,1540,-1680,-490,31,54,-607,987.27,
00:11:56.71,-39,6,1027,1540,-1680,-560,34,58,-612,987.28,
00:11:56.73,-38,6,1027,1540,-1680,-490,40,52,-621,987.28,
00:11:56.75,-36,6,1027,1540,-1750,-490,37,54,-610,987.28,
00:11:56.77,-40,5,1026,1540,-1680,-490,34,46,-609,987.28,
00:11:56.79,-39,8,1027,1540,-1680,-490,36,45,-610,987.28,
00:11:56.81,-38,8,1028,1470,-1610,-560,31,46,-615,987.28,
00:11:56.83,-37,6,1028,1540,-1680,-560,30,60,-609,987.28,
00:11:56.85,-38,6,1027,1610,-1680,-560,33,55,-615,987.28,
00:11:56.87,-39,7,1027,1540,-1680,-490,33,48,-615,987.28,
00:11:56.89,-37,8,1028,1540,-1680,-560,34,49,-619,987.28,
00:11:56.91,-38,6,1028,1540,-1610,-560,42,51,-622,987.27,
00:11:56.93,-37,7,1028,1610,-1680,-560,36,55,-613,987.27,
00:11:56.95,-38,6,1027,1540,-1680,-560,30,48,-619,987.27,
00:11:56.97,-41,6,1028,1540,-1680,-560,39,46,-609,987.27,
00:11:56.99,-42,7,1028,1540,-1680,-560,36,58,-619,987.27,
00:11:57.01,-36,7,1029,1610,-1680,-560,34,57,-613,987.27,
00:11:57.03,-40,6,1029,1540,-1680,-560,33,48,-618,987.26,
00:11:57.05,-40,6,1028,1540,-1680,-490,25,46,-615,987.26,
00:11:57.07,-42,7,1028,1610,-1680,-490,39,48,-616,987.26,
00:11:57.09,-42,6,1028,1540,-1680,-490,28,57,-616,987.26,
00:11:57.11,-41,6,1029,1470,-1680,-490,30,43,-619,987.26,
00:11:57.13,-39,7,1029,1540,-1680,-490,33,58,-612,987.26,
00:11:57.15,-42,7,1029,1540,-1680,-560,42,57,-615,987.26,
00:11:57.17,-42,6,1028,1540,-1680,-490,30,52,-610,987.26,
00:11:57.19,-41,8,1027,1680,-1750,-490,33,51,-616,987.26,
00:11:57.21,-40,7,1028,1540,-1680,-560,36,48,-619,987.26,
00:11:57.23,-40,7,1028,1610,-1680,-490,36,54,-616,987.26,
00:11:57.25,-42,7,1027,1610,-1750,-490,37,60,-613,987.26,
00:11:57.27,-42,8,1028,1540,-1750,-490,28,49,-616,987.26,
00:11:57.29,-41,8,1029,1610,-1680,-490,27,55,-613,987.25,
00:11:57.31,-40,7,1028,1610,-1750,-490,27,57,-616,987.25,
00:11:57.33,-37,7,1030,1540,-1680,-560,31,54,-610,987.26,
00:11:57.35,-41,6,1028,1540,-1750,-490,36,46,-616,987.26,
00:11:57.37,-41,8,1027,1610,-1750,-490,30,46,-618,987.25,
00:11:57.39,-40,7,1028,1540,-1680,-560,31,54,-619,987.25,
00:11:57.41,-38,6,1028,1540,-1680,-490,27,51,-613,987.25,
00:11:57.43,-38,8,1029,1610,-1680,-560,34,57,-619,987.25,
00:11:57.45,-36,6,1029,1540,-1610,-560,27,58,-618,987.26,
00:11:57.47,-39,7,1026,1610,-1750,-490,28,54,-610,987.26,
00:11:57.49,-38,7,1027,1610,-1680,-560,36,52,-616,987.26,
00:11:57.51,-37,8,1027,1540,-1680,-560,27,48,-610,987.26,
00:11:57.53,-37,7,1027,1540,-1680,-560,18,48,-618,987.25,
00:11:57.55,-39,6,1028,1540,-1680,-490,31,58,-604,987.25,
00:11:57.57,-40,7,1026,1540,-1680,-490,30,54,-613,987.25,
00:11:57.59,-37,7,1028,1540,-1680,-560,33,61,-615,987.25,
00:11:57.61,-37,7,1026,1540,-1610,-490,30,55,-616,987.25,
00:11:57.63,-37,7,1026,1540,-1680,-560,33,52,-612,987.25,
00:11:57.65,-39,7,1026,1540,-1680,-490,31,54,-613,987.25,
00:11:57.67,-42,6,1026,1540,-1610,-560,28,55,-610,987.25,
00:11:57.69,-42,7,1024,1540,-1680,-490,27,51,-600,987.27,
00:11:57.71,-38,6,1027,1470,-1680,-560,28,54,-603,987.27,
00:11:57.73,-38,7,1025,1610,-1680,-560,27,49,-615,987.28,
00:11:57.75,-40,7,1026,1540,-1680,-490,36,55,-607,987.28,
00:11:57.77,-42,6,1026,1540,-1680,-490,25,49,-606,987.27,
00:11:57.79,-42,7,1026,1540,-1680,-490,43,43,-604,987.27,
00:11:57.81,-41,8,1026,1470,-1680,-560,19,54,-615,987.28,
00:11:57.83,-40,6,1026,1540,-1680,-490,34,49,-606,987.28,
00:11:57.85,-42,7,1026,1610,-1680,-490,28,49,-616,987.27,
00:11:57.87,-42,7,1026,1540,-1680,-490,28,46,-621,987.27,
00:11:57.89,-42,8,1026,1470,-1680,-490,24,49,-613,987.26,
00:11:57.91,-40,7,1025,1540,-1680,-490,31,57,-606,987.26,
00:11:57.93,-38,7,1026,1470,-1610,-490,36,45,-610,987.26,
00:11:57.95,-42,6,1026,1610,-1680,-490,33,46,-606,987.26,
00:11:57.97,-41,7,1024,1540,-1680,-490,39,54,-612,987.26,
00:11:57.99,-39,8,1024,1540,-1610,-490,28,57,-613,987.26,
00:11:58.01,-38,7,1025,1540,-1680,-560,33,51,-613,987.26,
00:11:58.03,-39,8,1026,1540,-1680,-560,31,46,-612,987.26,
00:11:58.05,-36,6,1026,1470,-1610,-490,25,48,-610,987.27,
00:11:58.07,-42,7,1025,1540,-1680,-490,33,49,-610,987.27,
00:11:58.09,-39,7,1026,1540,-1680,-490,33,51,-612,987.27,
00:11:58.11,-36,8,1025,1540,-1680,-490,28,54,-613,987.27,
00:11:58.13,-37,6,1024,1470,-1610,-560,39,46,-609,987.27,
00:11:58.15,-38,6,1026,1470,-1610,-560,37,49,-609,987.27,
00:11:58.17,-37,7,1024,1610,-1680,-490,40,52,-610,987.26,
00:11:58.19,-38,8,1025,1540,-1610,-560,31,54,-600,987.26,
00:11:58.21,-38,6,1026,1540,-1680,-560,30,46,-609,987.27,
00:11:58.23,-38,7,1025,1610,-1680,-490,31,54,-610,987.27,
00:11:58.25,-39,5,1026,1470,-1680,-560,39,52,-615,987.25,
00:11:58.27,-39,6,1025,1470,-1680,-560,31,57,-613,987.25,
00:11:58.29,-36,6,1025,1610,-1680,-490,36,52,-613,987.26,
00:11:58.31,-37,7,1026,1470,-1680,-560,30,57,-612,987.26,
00:11:58.33,-37,6,1026,1540,-1680,-560,30,54,-612,987.26,
00:11:58.35,-40,7,1025,1610,-1680,-560,34,52,-615,987.26,
00:11:58.37,-41,7,1025,1540,-1680,-490,34,54,-609,987.27,
00:11:58.39,-41,6,1026,1470,-1680,-490,27,58,-601,987.27,
00:11:58.41,-38,7,1026,1610,-1610,-560,25,55,-619,987.27,
00:11:58.43,-39,6,1027,1540,-1680,-560,40,55,-613,987.27,
00:11:58.45,-41,6,1027,1540,-1680,-490,36,51,-606,987.26,
00:11:58.47,-42,6,1027,1470,-1680,-490,37,46,-610,987.26,
00:11:58.49,-43,6,1026,1470,-1680,-490,39,61,-613,987.27,
00:11:58.51,-41,7,1026,1540,-1680,-490,36,55,-609,987.27,
00:11:58.53,-40,7,1026,1470,-1680,-490,39,52,-607,987.26,
00:11:58.55,-42,6,1027,1540,-1680,-490,28,51,-612,987.26,
00:11:58.57,-42,7,1025,1610,-1680,-490,36,52,-604,987.26,
00:11:58.59,-42,5,1025,1540,-1680,-490,25,55,-609,987.26,
00:11:58.61,-40,7,1025,1540,-1680,-490,31,55,-616,987.26,
00:11:58.63,-38,8,1026,1540,-1680,-560,36,55,-618,987.25,
00:11:58.65,-42,7,1026,1470,-1680,-490,33,54,-612,987.25,
00:11:58.67,-42,7,1024,1610,-1750,-490,33,45,-612,987.26,
00:11:58.69,-40,7,1024,1470,-1680,-490,34,54,-609,987.26,
00:11:58.71,-39,7,1025,1470,-1680,-560,33,57,-603,987.25,
00:11:58.73,-38,8,1026,1610,-1680,-560,28,55,-612,987.25,
00:11:58.75,-37,8,1025,1470,-1680,-490,28,54,-612,987.25,
00:11:58.77,-42,6,1025,1540,-1750,-490,34,49,-618,987.25,
00:11:58.79,-39,7,1025,1540,-1680,-490,42,55,-612,987.25,
00:11:58.81,-37,6,1026,1470,-1680,-490,27,61,-619,987.25,
00:11:58.83,-37,7,1027,1470,-1680,-490,33,52,-607,987.23,
00:11:58.85,-37,7,1027,1610,-1680,-490,30,58,-615,987.23,
00:11:58.87,-37,7,1027,1540,-1680,-560,42,57,-612,987.23,
00:11:58.89,-38,7,1027,1540,-1680,-560,36,54,-618,987.23,
00:11:58.91,-37,7,1026,1540,-1680,-490,22,55,-615,987.25,
00:11:58.93,-37,7,1028,1540,-1610,-490,39,57,-612,987.25,
00:11:58.95,-37,7,1027,1540,-1680,-560,40,52,-603,987.25,
00:11:58.97,-40,6,1027,1540,-1680,-560,31,49,-613,987.25,
00:11:58.99,-41,6,1026,1610,-1680,-560,34,45,-607,987.23,
00:11:59.01,-37,6,1029,1610,-1680,-560,37,51,-613,987.23,
00:11:59.03,-38,7,1028,1610,-1680,-560,31,51,-615,987.23,
00:11:59.05,-39,6,1028,1540,-1680,-490,30,48,-609,987.23,
00:11:59.07,-41,5,1028,1610,-1750,-560,33,54,-607,987.23,
00:11:59.09,-42,6,1028,1540,-1680,-560,33,43,-610,987.23,
00:11:59.11,-42,7,1027,1610,-1680,-490,37,61,-613,987.25,
00:11:59.13,-39,7,1029,1540,-1610,-560,30,54,-609,987.25,
00:11:59.15,-41,6,1029,1540,-1680,-560,33,48,-613,987.25,
00:11:59.17,-42,6,1028,1470,-1680,-420,34,51,-604,987.25,
00:11:59.19,-42,6,1027,1540,-1750,-490,30,48,-612,987.25,
00:11:59.21,-41,7,1028,1540,-1680,-490,31,57,-609,987.25,
00:11:59.23,-40,7,1028,1610,-1680,-490,30,57,-618,987.25,
00:11:59.25,-42,7,1028,1540,-1680,-490,34,52,-607,987.25,
00:11:59.27,-42,7,1028,1540,-1750,-490,34,61,-618,987.25,
00:11:59.29,-42,8,1027,1540,-1750,-490,31,67,-603,987.25,
00:11:59.31,-40,7,1027,1470,-1680,-560,28,57,-613,987.25,
00:11:59.33,-38,7,1029,1540,-1680,-490,34,57,-612,987.25,
00:11:59.35,-42,7,1028,1540,-1680,-490,39,48,-609,987.25,
00:11:59.37,-42,7,1029,1470,-1680,-560,19,52,-616,987.25,
00:11:59.39,-41,7,1029,1540,-1680,-490,37,57,-607,987.26,
00:11:59.41,-38,7,1029,1540,-1680,-490,40,52,-603,987.26,
00:11:59.43,-38,8,1030,1540,-1610,-560,42,49,-621,987.26,
00:11:59.45,-35,7,1030,1540,-1680,-490,33,51,-612,987.26,
00:11:59.47,-40,6,1029,1540,-1680,-490,37,52,-609,987.26,
00:11:59.49,-40,8,1029,1610,-1680,-560,36,55,-610,987.26,
00:11:59.51,-39,6,1029,1540,-1680,-560,27,54,-612,987.26,
00:11:59.53,-37,7,1029,1540,-1680,-490,30,54,-612,987.26,
00:11:59.55,-36,7,1029,1540,-1680,-490,33,52,-610,987.26,
00:11:59.57,-38,7,1030,1540,-1680,-560,33,54,-612,987.26,
00:11:59.59,-38,6,1029,1610,-1680,-560,34,48,-606,987.26,
00:11:59.61,-38,7,1029,1540,-1680,-560,42,54,-612,987.26,
00:11:59.63,-37,7,1030,1540,-1680,-560,28,57,-613,987.26,
00:11:59.65,-38,7,1028,1540,-1610,-560,31,46,-613,987.26,
00:11:59.67,-39,7,1027,1540,-1680,-560,36,48,-610,987.25,
00:11:59.69,-40,7,1029,1540,-1680,-490,34,46,-612,987.25,
00:11:59.71,-37,7,1029,1610,-1680,-560,34,57,-609,987.26,
00:11:59.73,-37,7,1030,1610,-1680,-560,30,52,-610,987.26,
00:11:59.75,-38,7,1029,1540,-1680,-560,33,57,-609,987.26,
00:11:59.77,-39,7,1029,1540,-1680,-490,30,55,-612,987.26,
00:11:59.79,-42,7,1027,1470,-1750,-490,31,66,-615,987.26,
00:11:59.81,-41,5,1028,1470,-1680,-490,34,52,-615,987.26,
00:11:59.83,-38,7,1028,1540,-1680,-560,31,51,-612,987.26,
00:11:59.85,-39,6,1029,1540,-1680,-560,33,49,-609,987.26,
00:11:59.87,-40,7,1029,1540,-1680,-560,31,42,-613,987.26,
00:11:59.89,-42,6,1029,1540,-1750,-490,33,57,-618,987.26,
00:11:59.91,-41,7,1027,1540,-1680,-490,37,51,-615,987.26,
00:11:59.93,-41,7,1026,1470,-1680,-560,33,52,-616,987.26,
00:11:59.95,-40,7,1029,1610,-1680,-490,27,52,-610,987.26,
00:11:59.97,-41,6,1027,1540,-1750,-490,37,54,-601,987.26,
00:11:59.99,-43,7,1028,1540,-1680,-560,33,48,-610,987.26,
00:12:00.01,-40,7,1027,1610,-1750,-560,30,55,-610,987.26,
00:12:00.03,-40,7,1027,1470,-1680,-490,27,57,-619,987.26,
00:12:00.05,-38,7,1029,1540,-1750,-560,43,58,-606,987.27,
00:12:00.07,-41,7,1027,1610,-1750,-490,30,57,-612,987.27,
00:12:00.09,-41,7,1028,1540,-1680,-490,30,54,-612,987.26,
00:12:00.11,-39,6,1028,1540,-1750,-490,42,57,-612,987.26,
00:12:00.13,-38,8,1029,1540,-1680,-560,36,64,-612,987.25,
00:12:00.15,-38,7,1029,1470,-1680,-560,39,49,-610,987.25,
00:12:00.17,-37,7,1029,1540,-1680,-490,24,63,-610,987.26,
00:12:00.19,-40,8,1030,1540,-1680,-490,30,51,-613,987.26,
00:12:00.21,-40,8,1029,1610,-1680,-490,27,52,-615,987.25,
00:12:00.23,-38,7,1029,1540,-1680,-560,28,48,-606,987.25,
00:12:00.25,-37,7,1030,1540,-1680,-490,33,45,-613,987.25,
00:12:00.27,-37,7,1029,1470,-1610,-560,33,52,-606,987.25,
00:12:00.29,-40,8,1029,1540,-1680,-490,36,54,-606,987.25,
00:12:00.31,-38,7,1028,1540,-1680,-490,28,55,-610,987.25,
00:12:00.33,-38,7,1029,1470,-1610,-560,31,57,-607,987.25,
00:12:00.35,-37,6,1030,1540,-1680,-560,43,63,-615,987.25,
00:12:00.37,-36,7,1029,1540,-1680,-490,39,49,-601,987.26,
00:12:00.39,-40,6,1028,1470,-1680,-560,37,52,-616,987.26,
00:12:00.41,-37,7,1029,1540,-1610,-490,30,57,-609,987.26,
00:12:00.43,-36,7,1028,1540,-1680,-560,25,51,-610,987.26,
00:12:00.45,-38,5,1030,1470,-1680,-560,37,49,-604,987.26,
00:12:00.47,-39,6,1029,1610,-1680,-490,25,57,-612,987.26,
00:12:00.49,-39,8,1028,1540,-1680,-490,37,51,-613,987.25,
00:12:00.51,-42,7,1028,1470,-1680,-560,33,60,-607,987.25,
00:12:00.53,-38,6,1027,1610,-1680,-560,36,51,-609,987.25,
00:12:00.55,-39,7,1027,1470,-1680,-560,36,55,-612,987.25,
00:12:00.57,-41,6,1028,1470,-1680,-490,34,57,-603,987.26,
00:12:00.59,-41,7,1027,1540,-1680,-560,31,54,-612,987.26,
00:12:00.61,-42,7,1026,1540,-1680,-490,36,55,-621,987.25,
00:12:00.63,-42,7,1027,1540,-1680,-490,27,57,-613,987.25,
00:12:00.65,-41,6,1028,1610,-1680,-490,31,51,-607,987.25,
00:12:00.67,-42,6,1028,1540,-1750,-560,30,54,-610,987.25,
00:12:00.69,-42,7,1027,1610,-1750,-490,24,58,-613,987.25,
00:12:00.71,-41,7,1025,1610,-1680,-490,28,51,-609,987.25,
00:12:00.73,-42,7,1027,1400,-1680,-490,31,52,-618,987.25,
00:12:00.75,-38,7,1027,1610,-1680,-490,22,54,-610,987.25,
00:12:00.77,-43,7,1026,1540,-1680,-560,22,55,-618,987.25,
00:12:00.79,-42,7,1026,1610,-1750,-490,24,60,-609,987.25,
00:12:00.81,-41,7,1025,1610,-1680,-490,34,57,-613,987.26,
00:12:00.83,-39,5,1026,1470,-1680,-560,28,57,-613,987.26,
00:12:00.85,-38,8,1025,1540,-1680,-560,31,51,-619,987.26,
00:12:00.87,-37,6,1024,1540,-1610,-560,28,54,-606,987.26,
00:12:00.89,-40,6,1023,1470,-1680,-490,36,57,-607,987.26,
00:12:00.91,-39,7,1023,1610,-1680,-560,19,51,-615,987.26,
00:12:00.93,-37,7,1023,1540,-1680,-560,25,58,-613,987.25,
00:12:00.95,-37,7,1025,1540,-1680,-560,31,52,-609,987.25,
00:12:00.97,-37,6,1024,1540,-1680,-490,33,57,-609,987.26,
00:12:00.99,-41,7,1024,1400,-1610,-490,31,49,-610,987.26,
00:12:01.01,-37,7,1025,1610,-1680,-560,34,51,-613,987.25,
00:12:01.03,-37,7,1024,1540,-1680,-560,37,52,-612,987.25,
00:12:01.05,-38,6,1026,1470,-1680,-490,22,55,-610,987.25,
00:12:01.07,-40,5,1025,1540,-1680,-490,24,60,-610,987.25,
00:12:01.09,-41,6,1023,1540,-1610,-490,33,45,-622,987.25,
00:12:01.11,-43,6,1024,1470,-1680,-490,28,46,-604,987.25,
00:12:01.13,-38,7,1024,1610,-1680,-490,37,61,-616,987.23,
00:12:01.15,-39,8,1023,1540,-1680,-560,33,51,-615,987.23,
00:12:01.17,-41,5,1024,1470,-1680,-490,34,51,-613,987.23,
00:12:01.19,-42,7,1023,1610,-1680,-490,33,57,-603,987.23,
00:12:01.21,-42,6,1022,1540,-1680,-490,31,58,-615,987.23,
00:12:01.23,-41,6,1023,1540,-1610,-490,33,55,-618,987.23,
00:12:01.25,-40,6,1023,1610,-1680,-490,34,46,-609,987.23,
00:12:01.27,-42,7,1022,1540,-1680,-560,31,54,-612,987.23,
00:12:01.29,-42,6,1024,1540,-1750,-490,28,58,-618,987.25,
00:12:01.31,-42,7,1023,1540,-1680,-490,33,54,-610,987.25,
00:12:01.33,-41,7,1025,1540,-1680,-490,33,57,-604,987.25,
00:12:01.35,-42,6,1024,1610,-1680,-490,28,48,-616,987.25,
00:12:01.37,-42,7,1024,1540,-1680,-490,21,54,-616,987.25,
00:12:01.39,-43,7,1024,1470,-1680,-490,31,57,-604,987.25,
00:12:01.41,-41,7,1026,1540,-1680,-490,31,51,-615,987.25,
00:12:01.43,-39,7,1025,1540,-1680,-560,31,54,-610,987.23,
00:12:01.45,-37,7,1026,1470,-1610,-490,31,52,-604,987.23,
00:12:01.47,-42,7,1025,1540,-1750,-490,28,57,-616,987.23,
00:12:01.49,-41,8,1025,1540,-1680,-490,33,49,-615,987.23,
00:12:01.51,-40,6,1025,1470,-1750,-490,19,57,-616,987.25,
00:12:01.53,-38,7,1026,1540,-1680,-560,34,55,-612,987.25,
00:12:01.55,-37,7,1025,1540,-1680,-490,22,57,-622,987.25,
00:12:01.57,-36,7,1025,1540,-1610,-560,31,51,-610,987.25,
00:12:01.59,-41,7,1026,1540,-1680,-560,22,52,-613,987.25,
00:12:01.61,-39,8,1026,1540,-1680,-490,37,42,-616,987.25,
00:12:01.63,-37,7,1026,1540,-1610,-490,31,52,-609,987.25,
00:12:01.65,-36,7,1028,1470,-1680,-560,22,55,-606,987.25,
00:12:01.67,-38,7,1028,1540,-1680,-490,30,58,-610,987.25,
00:12:01.69,-39,7,1027,1470,-1680,-560,22,52,-622,987.25,
00:12:01.71,-37,7,1028,1540,-1680,-490,27,54,-615,987.25,
00:12:01.73,-37,8,1028,1470,-1610,-560,31,51,-616,987.25,
00:12:01.75,-37,5,1026,1540,-1680,-560,22,54,-610,987.25,
00:12:01.77,-39,7,1028,1540,-1680,-490,36,54,-612,987.25,
00:12:01.79,-41,6,1027,1540,-1680,-490,31,55,-612,987.25,
00:12:01.81,-42,6,1026,1540,-1680,-560,22,52,-621,987.25,
00:12:01.83,-38,7,1027,1540,-1610,-560,37,42,-619,987.26,
00:12:01.85,-39,7,1027,1540,-1680,-560,30,52,-621,987.26,
00:12:01.87,-41,7,1025,1540,-1680,-490,27,60,-616,987.25,
00:12:01.89,-42,6,1026,1540,-1680,-490,33,52,-607,987.25,
00:12:01.91,-42,8,1026,1540,-1750,-560,27,60,-619,987.23,
00:12:01.93,-42,6,1026,1470,-1750,-490,33,55,-604,987.23,
00:12:01.95,-39,6,1025,1540,-1680,-560,34,54,-612,987.25,
00:12:01.97,-42,7,1027,1470,-1680,-560,37,49,-607,987.25,
00:12:01.99,-42,8,1027,1540,-1680,-490,27,60,-615,987.23,
00:12:02.01,-42,7,1026,1540,-1680,-490,33,48,-604,987.23,
00:12:02.03,-42,7,1026,1470,-1680,-560,34,48,-606,987.25,
00:12:02.05,-38,7,1027,1540,-1750,-490,33,43,-615,987.25,
00:12:02.07,-43,7,1026,1540,-1680,-560,30,48,-615,987.25,
00:12:02.09,-42,6,1026,1540,-1750,-490,22,48,-615,987.25,
00:12:02.11,-40,8,1026,1610,-1750,-490,31,54,-607,987.25,
00:12:02.13,-38,7,1025,1540,-1680,-560,36,51,-615,987.25,
00:12:02.15,-38,8,1027,1540,-1680,-560,28,64,-612,987.25,
00:12:02.17,-37,7,1028,1540,-1750,-560,33,52,-609,987.25,
00:12:02.19,-41,8,1024,1540,-1680,-490,30,48,-612,987.25,
00:12:02.21,-41,6,1026,1470,-1680,-490,21,60,-607,987.25,
00:12:02.23,-39,7,1026,1610,-1680,-560,39,57,-613,987.25,
00:12:02.25,-37,7,1025,1540,-1680,-490,34,61,-616,987.25,
00:12:02.27,-37,7,1028,1470,-1680,-560,39,54,-612,987.23,
00:12:02.29,-40,7,1026,1610,-1750,-560,31,55,-609,987.23,
00:12:02.31,-40,7,1026,1540,-1680,-490,31,54,-610,987.23,
00:12:02.33,-37,7,1027,1470,-1680,-560,36,55,-615,987.23,
00:12:02.35,-36,7,1028,1540,-1680,-560,28,54,-613,987.23,
00:12:02.37,-38,7,1028,1470,-1680,-560,34,48,-613,987.23,
00:12:02.39,-38,7,1028,1470,-1680,-560,30,58,-607,987.23,
00:12:02.41,-38,7,1027,1610,-1680,-560,30,54,-616,987.23,
00:12:02.43,-38,7,1029,1540,-1680,-560,27,60,-612,987.23,
00:12:02.45,-36,7,1030,1540,-1680,-560,18,51,-615,987.23,
00:12:02.47,-37,7,1028,1610,-1610,-560,24,52,-610,987.25,
00:12:02.49,-40,6,1029,1470,-1680,-490,39,61,-619,987.25,
00:12:02.51,-42,6,1029,1470,-1680,-490,30,46,-610,987.25,
00:12:02.53,-37,8,1029,1610,-1680,-560,30,57,-618,987.25,
00:12:02.55,-38,6,1029,1470,-1680,-560,27,55,-624,987.23,
00:12:02.57,-39,6,1030,1610,-1680,-490,28,57,-610,987.23,
00:12:02.59,-40,6,1027,1470,-1680,-490,31,52,-609,987.23,
00:12:02.61,-42,5,1027,1540,-1680,-490,36,58,-613,987.23,
00:12:02.63,-42,6,1028,1540,-1680,-490,34,55,-610,987.26,
00:12:02.65,-39,7,1027,1540,-1680,-560,31,57,-616,987.26,
00:12:02.67,-41,6,1027,1540,-1680,-560,28,54,-618,987.25,
00:12:02.69,-42,6,1026,1680,-1680,-490,36,51,-609,987.25,
